timestamp,symbol,price,qty
2025-12-16 13:31:09,BTCUSDT,86019.25,7e-05
2025-12-16 13:31:09,BTCUSDT,86018.85,0.38372
2025-12-16 13:31:09,ETHUSDT,2924.4,0.0018
2025-12-16 13:31:09,BTCUSDT,86018.53,6e-05
2025-12-16 13:31:10,ETHUSDT,2924.4,0.0018
2025-12-16 13:31:10,BTCUSDT,86018.0,0.001
2025-12-16 13:31:10,ETHUSDT,2924.4,0.0018
2025-12-16 13:31:10,BTCUSDT,86018.0,0.0008
2025-12-16 13:31:10,ETHUSDT,2924.4,0.0018
2025-12-16 13:31:10,BTCUSDT,86018.0,0.1
2025-12-16 13:31:10,ETHUSDT,2924.4,0.0018
2025-12-16 13:31:10,BTCUSDT,86017.41,9e-05
2025-12-16 13:31:10,ETHUSDT,2924.41,0.0018
2025-12-16 13:31:10,ETHUSDT,2924.42,0.0018
2025-12-16 13:31:10,BTCUSDT,86017.68,6e-05
2025-12-16 13:31:10,ETHUSDT,2924.42,0.0018
2025-12-16 13:31:10,BTCUSDT,86017.67,6e-05
2025-12-16 13:31:10,ETHUSDT,2924.43,0.0018
2025-12-16 13:31:10,BTCUSDT,86017.67,6e-05
2025-12-16 13:31:10,ETHUSDT,2924.44,0.0018
2025-12-16 13:31:10,BTCUSDT,86018.0,6e-05
2025-12-16 13:31:11,ETHUSDT,2924.45,0.0018
2025-12-16 13:31:11,BTCUSDT,86018.0,1e-05
2025-12-16 13:31:11,ETHUSDT,2924.45,0.005
2025-12-16 13:31:11,BTCUSDT,86018.0,5e-05
2025-12-16 13:31:11,ETHUSDT,2924.46,0.0018
2025-12-16 13:31:11,BTCUSDT,86018.0,6e-05
2025-12-16 13:31:11,ETHUSDT,2924.47,0.0018
2025-12-16 13:31:11,ETHUSDT,2924.49,0.0018
2025-12-16 13:31:11,BTCUSDT,86017.99,6e-05
2025-12-16 13:31:11,ETHUSDT,2924.55,0.016
2025-12-16 13:31:11,BTCUSDT,86017.99,6e-05
2025-12-16 13:31:11,ETHUSDT,2924.58,0.002
2025-12-16 13:31:11,BTCUSDT,86017.99,6e-05
2025-12-16 13:31:11,ETHUSDT,2924.58,0.0221
2025-12-16 13:31:11,BTCUSDT,86017.99,6e-05
2025-12-16 13:31:12,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:12,BTCUSDT,86017.99,6e-05
2025-12-16 13:31:12,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:12,BTCUSDT,86017.99,6e-05
2025-12-16 13:31:12,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:12,BTCUSDT,86017.68,6e-05
2025-12-16 13:31:12,BTCUSDT,86017.68,6e-05
2025-12-16 13:31:12,ETHUSDT,2924.58,0.0018
2025-12-16 13:31:12,ETHUSDT,2924.58,0.0018
2025-12-16 13:31:12,BTCUSDT,86017.68,6e-05
2025-12-16 13:31:12,BTCUSDT,86017.68,6e-05
2025-12-16 13:31:12,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:12,BTCUSDT,86017.67,6e-05
2025-12-16 13:31:12,ETHUSDT,2924.58,0.0033
2025-12-16 13:31:12,BTCUSDT,86017.67,6e-05
2025-12-16 13:31:12,ETHUSDT,2924.58,0.0018
2025-12-16 13:31:12,BTCUSDT,86017.67,6e-05
2025-12-16 13:31:12,BTCUSDT,86017.67,6e-05
2025-12-16 13:31:13,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:13,BTCUSDT,86017.67,6e-05
2025-12-16 13:31:13,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:13,BTCUSDT,86017.67,6e-05
2025-12-16 13:31:13,BTCUSDT,86017.67,6e-05
2025-12-16 13:31:13,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:13,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:13,BTCUSDT,86017.67,6e-05
2025-12-16 13:31:13,BTCUSDT,86017.4,6e-05
2025-12-16 13:31:13,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:13,BTCUSDT,86017.4,6e-05
2025-12-16 13:31:13,BTCUSDT,86017.11,0.00012
2025-12-16 13:31:13,ETHUSDT,2924.58,0.0018
2025-12-16 13:31:13,BTCUSDT,86016.87,0.00062
2025-12-16 13:31:13,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:13,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:13,BTCUSDT,86016.87,0.00238
2025-12-16 13:31:13,ETHUSDT,2924.58,0.0018
2025-12-16 13:31:13,BTCUSDT,86016.02,0.00149
2025-12-16 13:31:13,ETHUSDT,2924.58,0.0018
2025-12-16 13:31:13,BTCUSDT,86016.0,0.001
2025-12-16 13:31:13,BTCUSDT,86016.0,0.0008
2025-12-16 13:31:14,ETHUSDT,2924.58,0.0018
2025-12-16 13:31:14,BTCUSDT,86015.88,7e-05
2025-12-16 13:31:14,ETHUSDT,2924.58,0.0033
2025-12-16 13:31:14,BTCUSDT,86015.29,0.00123
2025-12-16 13:31:14,ETHUSDT,2924.58,0.0018

2025-12-16 13:31:14,BTCUSDT,86015.29,0.00051
2025-12-16 13:31:14,ETHUSDT,2924.58,0.0018
2025-12-16 13:31:14,ETHUSDT,2924.58,0.0018
2025-12-16 13:31:14,BTCUSDT,86014.92,6e-05
2025-12-16 13:31:14,BTCUSDT,86014.81,0.00058
2025-12-16 13:31:14,ETHUSDT,2924.57,0.1462
2025-12-16 13:31:14,BTCUSDT,86014.32,6e-05
2025-12-16 13:31:15,BTCUSDT,86014.0,0.001
2025-12-16 13:31:15,ETHUSDT,2924.58,0.0018
2025-12-16 13:31:15,BTCUSDT,86013.36,0.0025
2025-12-16 13:31:15,ETHUSDT,2924.58,0.0003
2025-12-16 13:31:15,BTCUSDT,86012.92,0.0003
2025-12-16 13:31:15,ETHUSDT,2924.57,0.017
2025-12-16 13:31:15,BTCUSDT,86012.92,0.0012
2025-12-16 13:31:15,BTCUSDT,86012.92,0.00279
2025-12-16 13:31:15,ETHUSDT,2924.57,0.1381
2025-12-16 13:31:15,BTCUSDT,86012.74,0.00116
2025-12-16 13:31:15,ETHUSDT,2924.57,0.0667
2025-12-16 13:31:15,BTCUSDT,86012.66,0.00012
2025-12-16 13:31:16,ETHUSDT,2924.58,0.0021
2025-12-16 13:31:16,BTCUSDT,86012.51,7e-05
2025-12-16 13:31:16,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:16,BTCUSDT,86012.0,0.0008
2025-12-16 13:31:16,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:16,BTCUSDT,86012.0,0.00083
2025-12-16 13:31:16,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:16,BTCUSDT,86012.0,0.00017
2025-12-16 13:31:16,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:16,BTCUSDT,86011.88,0.0068
2025-12-16 13:31:16,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:16,BTCUSDT,86011.88,0.00017
2025-12-16 13:31:16,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:16,BTCUSDT,86010.85,0.003
2025-12-16 13:31:16,BTCUSDT,86010.76,6e-05
2025-12-16 13:31:16,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:16,BTCUSDT,86010.51,0.00012
2025-12-16 13:31:16,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:17,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:17,BTCUSDT,86010.1,6e-05
2025-12-16 13:31:17,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:17,BTCUSDT,86010.0,8e-05
2025-12-16 13:31:17,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:17,BTCUSDT,86012.0,6e-05
2025-12-16 13:31:17,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:17,ETHUSDT,2924.58,0.0033
2025-12-16 13:31:17,BTCUSDT,86012.0,6e-05
2025-12-16 13:31:17,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:17,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:18,BTCUSDT,86012.0,6e-05
2025-12-16 13:31:18,ETHUSDT,2924.58,0.0018
2025-12-16 13:31:18,BTCUSDT,86012.0,6e-05
2025-12-16 13:31:18,ETHUSDT,2924.58,0.0033
2025-12-16 13:31:18,BTCUSDT,86012.0,6e-05
2025-12-16 13:31:18,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:18,BTCUSDT,86012.0,6e-05
2025-12-16 13:31:18,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:18,BTCUSDT,86012.0,6e-05
2025-12-16 13:31:18,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:18,BTCUSDT,86012.0,6e-05
2025-12-16 13:31:18,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:19,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:19,BTCUSDT,86012.0,6e-05
2025-12-16 13:31:19,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:19,BTCUSDT,86012.0,6e-05
2025-12-16 13:31:19,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:19,BTCUSDT,86012.0,6e-05
2025-12-16 13:31:19,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:19,ETHUSDT,2924.58,0.0161
2025-12-16 13:31:19,BTCUSDT,86012.0,6e-05
2025-12-16 13:31:19,BTCUSDT,86011.99,6e-05
2025-12-16 13:31:19,BTCUSDT,86011.99,6e-05
2025-12-16 13:31:19,ETHUSDT,2924.58,0.0018
2025-12-16 13:31:19,BTCUSDT,86011.99,6e-05
2025-12-16 13:31:19,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:19,BTCUSDT,86011.99,6e-05
2025-12-16 13:31:19,ETHUSDT,2924.58,0.0033
2025-12-16 13:31:19,BTCUSDT,86011.99,6e-05
2025-12-16 13:31:19,ETHUSDT,2924.58,0.0018
2025-12-16 13:31:19,ETHUSDT,2924.58,0.0212
2025-12-16 13:31:20,BTCUSDT,86011.99,6e-05
2025-12-16 13:31:20,ETHUSDT,2924.58,0.0834
2025-12-16 13:31:20,BTCUSDT,86011.99,6e-05
2025-12-16 13:31:20,ETHUSDT,2924.57,0.0052
2025-12-16 13:31:20,BTCUSDT,86011.99,6e-05
2025-12-16 13:31:20,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:20,BTCUSDT,86011.99,6e-05
2025-12-16 13:31:20,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:20,BTCUSDT,86011.99,6e-05
2025-12-16 13:31:20,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:20,BTCUSDT,86011.88,6e-05
2025-12-16 13:31:20,BTCUSDT,86011.88,6e-05
2025-12-16 13:31:20,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:21,BTCUSDT,86011.88,6e-05
2025-12-16 13:31:21,ETHUSDT,2924.58,0.0018
2025-12-16 13:31:21,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:21,BTCUSDT,86011.88,6e-05
2025-12-16 13:31:21,BTCUSDT,86011.88,6e-05
2025-12-16 13:31:21,BTCUSDT,86011.88,6e-05
2025-12-16 13:31:21,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:21,BTCUSDT,86011.87,6e-05
2025-12-16 13:31:21,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:21,BTCUSDT,86011.87,6e-05
2025-12-16 13:31:21,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:21,BTCUSDT,86011.87,6e-05
2025-12-16 13:31:21,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:21,BTCUSDT,86011.87,6e-05
2025-12-16 13:31:21,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:21,BTCUSDT,86011.87,6e-05
2025-12-16 13:31:21,BTCUSDT,86011.87,6e-05
2025-12-16 13:31:21,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:21,BTCUSDT,86011.87,6e-05
2025-12-16 13:31:22,BTCUSDT,86011.87,6e-05
2025-12-16 13:31:22,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:22,BTCUSDT,86011.87,6e-05
2025-12-16 13:31:22,ETHUSDT,2924.58,0.0033
2025-12-16 13:31:22,BTCUSDT,86011.87,6e-05
2025-12-16 13:31:22,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:22,BTCUSDT,86011.87,6e-05
2025-12-16 13:31:22,ETHUSDT,2924.58,0.0107
2025-12-16 13:31:22,BTCUSDT,86010.0,0.00022
2025-12-16 13:31:22,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:22,BTCUSDT,86010.0,0.0005
2025-12-16 13:31:22,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:22,BTCUSDT,86010.0,0.001

2025-12-16 13:31:22,ETHUSDT,2924.58,0.0018
2025-12-16 13:31:22,BTCUSDT,86010.0,0.00099
2025-12-16 13:31:22,ETHUSDT,2924.58,0.0018
2025-12-16 13:31:22,BTCUSDT,86010.0,0.00545
2025-12-16 13:31:23,ETHUSDT,2924.58,0.304
2025-12-16 13:31:23,BTCUSDT,86009.14,7e-05
2025-12-16 13:31:23,ETHUSDT,2924.58,0.6019
2025-12-16 13:31:23,BTCUSDT,86008.78,9e-05
2025-12-16 13:31:23,ETHUSDT,2924.58,1.5581
2025-12-16 13:31:23,BTCUSDT,86008.62,0.001
2025-12-16 13:31:23,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:23,BTCUSDT,86008.38,6e-05
2025-12-16 13:31:23,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:23,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:23,BTCUSDT,86008.0,0.0008
2025-12-16 13:31:23,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:23,BTCUSDT,86007.28,0.00153
2025-12-16 13:31:23,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:24,BTCUSDT,86007.28,0.011
2025-12-16 13:31:24,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:24,BTCUSDT,86009.52,0.00268
2025-12-16 13:31:24,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:24,BTCUSDT,86009.52,0.00268
2025-12-16 13:31:24,ETHUSDT,2924.58,0.0024
2025-12-16 13:31:24,BTCUSDT,86009.52,0.0015
2025-12-16 13:31:24,BTCUSDT,86009.52,0.00445
2025-12-16 13:31:24,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:24,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:24,BTCUSDT,86009.52,0.00468
2025-12-16 13:31:24,ETHUSDT,2924.58,0.0018
2025-12-16 13:31:24,BTCUSDT,86009.52,0.00578
2025-12-16 13:31:24,ETHUSDT,2924.58,0.0027
2025-12-16 13:31:24,BTCUSDT,86009.52,0.00641
2025-12-16 13:31:24,ETHUSDT,2924.58,0.0033
2025-12-16 13:31:25,BTCUSDT,86009.52,0.00209
2025-12-16 13:31:25,ETHUSDT,2924.59,0.0018
2025-12-16 13:31:25,BTCUSDT,86009.52,6e-05
2025-12-16 13:31:25,ETHUSDT,2924.59,0.0018
2025-12-16 13:31:25,BTCUSDT,86009.52,6e-05
2025-12-16 13:31:25,ETHUSDT,2924.59,0.0018
2025-12-16 13:31:25,BTCUSDT,86009.52,6e-05
2025-12-16 13:31:25,ETHUSDT,2924.59,0.0018
2025-12-16 13:31:25,BTCUSDT,86009.52,6e-05
2025-12-16 13:31:25,BTCUSDT,86009.52,6e-05
2025-12-16 13:31:25,ETHUSDT,2924.59,0.0018
2025-12-16 13:31:25,BTCUSDT,86009.52,6e-05
2025-12-16 13:31:25,ETHUSDT,2924.6,0.002
2025-12-16 13:31:26,BTCUSDT,86009.52,0.00061
2025-12-16 13:31:26,ETHUSDT,2924.6,0.0018
2025-12-16 13:31:26,BTCUSDT,86009.52,0.00231
2025-12-16 13:31:26,ETHUSDT,2924.61,0.0408
2025-12-16 13:31:26,ETHUSDT,2924.61,0.0018

2025-12-16 13:31:26,ETHUSDT,2924.62,0.0018

2025-12-16 13:31:26,ETHUSDT,2924.62,0.0018
2025-12-16 13:31:26,BTCUSDT,86009.52,0.03408
2025-12-16 13:31:26,ETHUSDT,2924.62,0.005
2025-12-16 13:31:26,ETHUSDT,2924.63,0.0018
2025-12-16 13:31:26,BTCUSDT,86009.52,0.01264
2025-12-16 13:31:26,ETHUSDT,2924.63,0.0018
2025-12-16 13:31:26,BTCUSDT,86009.53,0.00085
2025-12-16 13:31:26,ETHUSDT,2924.65,0.0018
2025-12-16 13:31:26,ETHUSDT,2924.65,0.0018
2025-12-16 13:31:26,BTCUSDT,86009.53,0.00231
2025-12-16 13:31:27,ETHUSDT,2924.65,0.0018
2025-12-16 13:31:27,BTCUSDT,86009.52,0.00098
2025-12-16 13:31:27,ETHUSDT,2924.65,0.0018
2025-12-16 13:31:27,BTCUSDT,86009.52,0.004
2025-12-16 13:31:27,ETHUSDT,2924.66,0.2767
2025-12-16 13:31:27,BTCUSDT,86009.52,0.002
2025-12-16 13:31:27,ETHUSDT,2924.65,1.9943
2025-12-16 13:31:27,BTCUSDT,86009.52,0.011
2025-12-16 13:31:27,ETHUSDT,2924.65,1.3283
2025-12-16 13:31:27,ETHUSDT,2924.65,1.1276
2025-12-16 13:31:27,BTCUSDT,86009.52,8e-05
2025-12-16 13:31:27,ETHUSDT,2924.65,0.8405
2025-12-16 13:31:27,BTCUSDT,86009.52,0.00098
2025-12-16 13:31:27,ETHUSDT,2924.65,0.7225
2025-12-16 13:31:27,BTCUSDT,86009.53,0.0012
2025-12-16 13:31:28,ETHUSDT,2924.65,0.3014
2025-12-16 13:31:28,BTCUSDT,86009.53,0.00523
2025-12-16 13:31:28,ETHUSDT,2924.65,1.8575
2025-12-16 13:31:28,ETHUSDT,2924.65,0.9743
2025-12-16 13:31:28,BTCUSDT,86009.53,0.01789
2025-12-16 13:31:28,ETHUSDT,2924.65,0.3904

2025-12-16 13:31:28,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:28,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:28,ETHUSDT,2924.65,0.279
2
2025-12-16 13:31:28,ETHUSDT,2924.65,0.0033
2025-12-16 13:31:28,ETHUSDT,2924.65,0.0033
2025-12-16 13:31:28,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:28,ETHUSDT,2924.65,0.0501
2025-12-16 13:31:29,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:29,ETHUSDT,2924.65,0.0024
2025-12-16 13:31:29,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:29,ETHUSDT,2924.65,0.0024
2025-12-16 13:31:29,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:29,ETHUSDT,2924.65,0.0024
2025-12-16 13:31:29,ETHUSDT,2924.65,0.0024
2025-12-16 13:31:29,BTCUSDT,86009.53,0.01547
2025-12-16 13:31:29,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:29,ETHUSDT,2924.65,0.0024
2025-12-16 13:31:29,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:29,ETHUSDT,2924.65,0.001
2025-12-16 13:31:29,ETHUSDT,2924.65,0.0014
2025-12-16 13:31:29,BTCUSDT,86009.53,0.00031
2025-12-16 13:31:29,ETHUSDT,2924.65,0.0493
2025-12-16 13:31:29,BTCUSDT,86009.53,0.00012
2025-12-16 13:31:29,ETHUSDT,2924.65,0.0496
2025-12-16 13:31:29,BTCUSDT,86009.53,0.00012
2025-12-16 13:31:29,ETHUSDT,2924.65,0.0033
2025-12-16 13:31:30,BTCUSDT,86009.53,0.00012
2025-12-16 13:31:30,ETHUSDT,2924.65,0.0018
2025-12-16 13:31:30,BTCUSDT,86009.53,0.00012
2025-12-16 13:31:30,ETHUSDT,2924.65,0.0024
2025-12-16 13:31:30,BTCUSDT,86009.53,0.00012
2025-12-16 13:31:30,ETHUSDT,2924.65,0.0018
2025-12-16 13:31:30,BTCUSDT,86009.53,0.00585
2025-12-16 13:31:30,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:30,ETHUSDT,2924.65,0.0018
2025-12-16 13:31:30,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:30,ETHUSDT,2924.65,0.0024
2025-12-16 13:31:30,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:30,ETHUSDT,2924.65,0.0196
2025-12-16 13:31:30,BTCUSDT,86009.53,0.00012
2025-12-16 13:31:30,BTCUSDT,86009.53,0.04103
2025-12-16 13:31:30,ETHUSDT,2924.65,0.0024
2025-12-16 13:31:30,ETHUSDT,2924.65,0.0024
2025-12-16 13:31:31,ETHUSDT,2924.65,0.0018
2025-12-16 13:31:31,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:31,ETHUSDT,2924.64,0.05
2025-12-16 13:31:31,BTCUSDT,86009.53,0.0065
2025-12-16 13:31:31,ETHUSDT,2924.64,0.0018
2025-12-16 13:31:31,BTCUSDT,86009.53,0.00044
2025-12-16 13:31:31,ETHUSDT,2924.63,0.0018
2025-12-16 13:31:31,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:31,ETHUSDT,2924.63,0.0018
2025-12-16 13:31:31,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:31,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:31,ETHUSDT,2924.63,0.0018
2025-12-16 13:31:31,BTCUSDT,86009.53,0.00041
2025-12-16 13:31:31,ETHUSDT,2924.63,0.0018
2025-12-16 13:31:31,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:31,ETHUSDT,2924.62,0.0018
2025-12-16 13:31:31,BTCUSDT,86009.53,0.0349
2025-12-16 13:31:32,ETHUSDT,2924.58,0.0018
2025-12-16 13:31:32,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:32,ETHUSDT,2924.58,0.0018
2025-12-16 13:31:32,ETHUSDT,2924.57,0.0018
2025-12-16 13:31:32,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:32,ETHUSDT,2924.56,0.0018
2025-12-16 13:31:32,BTCUSDT,86009.53,7e-05
2025-12-16 13:31:32,ETHUSDT,2924.56,0.0018
2025-12-16 13:31:32,BTCUSDT,86009.53,7e-05
2025-12-16 13:31:32,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:32,ETHUSDT,2924.56,0.0018
2025-12-16 13:31:32,ETHUSDT,2924.56,0.0018
2025-12-16 13:31:32,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:32,ETHUSDT,2924.55,0.0018
2025-12-16 13:31:32,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:32,ETHUSDT,2924.55,0.0018
2025-12-16 13:31:33,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:33,ETHUSDT,2924.54,0.0018
2025-12-16 13:31:33,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:33,ETHUSDT,2924.53,0.005
2025-12-16 13:31:33,BTCUSDT,86009.53,6e-05
2025-12-16 13:31:33,BTCUSDT,86009.53,6e-05
2025-12-16 13:31:33,BTCUSDT,86009.53,0.00758
2025-12-16 13:31:33,ETHUSDT,2924.53,0.0024
2025-12-16 13:31:33,BTCUSDT,86009.53,0.0036
2025-12-16 13:31:33,ETHUSDT,2924.53,0.0024
2025-12-16 13:31:33,BTCUSDT,86009.53,0.00232
2025-12-16 13:31:33,ETHUSDT,2924.53,0.0027
2025-12-16 13:31:34,BTCUSDT,86009.53,0.01
2025-12-16 13:31:34,ETHUSDT,2924.53,0.0024
2025-12-16 13:31:34,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:34,ETHUSDT,2924.53,0.0027
2025-12-16 13:31:34,BTCUSDT,86009.53,0.00131
2025-12-16 13:31:34,ETHUSDT,2924.53,0.0024
2025-12-16 13:31:34,BTCUSDT,86009.53,0.00078
2025-12-16 13:31:34,ETHUSDT,2924.47,0.016
2025-12-16 13:31:34,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:34,ETHUSDT,2924.47,0.0018
2025-12-16 13:31:34,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:34,ETHUSDT,2924.46,0.172
2025-12-16 13:31:34,BTCUSDT,86009.53,0.00043
2025-12-16 13:31:34,ETHUSDT,2924.46,0.0027
2025-12-16 13:31:34,BTCUSDT,86009.53,8e-05
2025-12-16 13:31:34,BTCUSDT,86009.53,6e-05
2025-12-16 13:31:34,ETHUSDT,2924.4,0.0027
2025-12-16 13:31:34,BTCUSDT,86009.53,6e-05
2025-12-16 13:31:34,ETHUSDT,2924.39,0.0308
2025-12-16 13:31:35,BTCUSDT,86009.53,6e-05
2025-12-16 13:31:35,ETHUSDT,2924.38,0.0033
2025-12-16 13:31:35,BTCUSDT,86009.53,6e-05
2025-12-16 13:31:35,ETHUSDT,2924.38,0.0033
2025-12-16 13:31:35,BTCUSDT,86009.53,6e-05
2025-12-16 13:31:35,ETHUSDT,2924.38,0.0408
2025-12-16 13:31:35,BTCUSDT,86009.53,6e-05
2025-12-16 13:31:35,BTCUSDT,86009.53,6e-05
2025-12-16 13:31:35,ETHUSDT,2924.35,0.117
2025-12-16 13:31:35,BTCUSDT,86009.53,6e-05
2025-12-16 13:31:35,ETHUSDT,2924.31,0.4076
2025-12-16 13:31:35,ETHUSDT,2924.31,0.0196
2025-12-16 13:31:35,BTCUSDT,86009.53,6e-05
2025-12-16 13:31:35,ETHUSDT,2924.31,0.0342
2025-12-16 13:31:35,BTCUSDT,86009.53,6e-05
2025-12-16 13:31:35,ETHUSDT,2924.31,0.0499
2025-12-16 13:31:35,BTCUSDT,86009.53,6e-05
2025-12-16 13:31:36,BTCUSDT,86009.53,6e-05
2025-12-16 13:31:36,ETHUSDT,2924.31,0.026
2025-12-16 13:31:36,ETHUSDT,2924.31,0.031
2025-12-16 13:31:36,BTCUSDT,86009.53,6e-05
2025-12-16 13:31:36,ETHUSDT,2924.31,0.0027
2025-12-16 13:31:36,BTCUSDT,86009.53,6e-05
2025-12-16 13:31:36,BTCUSDT,86009.53,7e-05
2025-12-16 13:31:36,ETHUSDT,2924.31,0.0024
2025-12-16 13:31:36,BTCUSDT,86009.54,7e-05
2025-12-16 13:31:36,ETHUSDT,2924.31,0.0033
2025-12-16 13:31:36,BTCUSDT,86009.54,7e-05
2025-12-16 13:31:36,ETHUSDT,2924.31,0.0024
2025-12-16 13:31:36,BTCUSDT,86009.54,8e-05
2025-12-16 13:31:36,ETHUSDT,2924.31,0.0027
2025-12-16 13:31:36,BTCUSDT,86009.54,8e-05
2025-12-16 13:31:37,ETHUSDT,2924.31,0.0018
2025-12-16 13:31:37,BTCUSDT,86009.54,8e-05
2025-12-16 13:31:37,ETHUSDT,2924.31,0.0027
2025-12-16 13:31:37,BTCUSDT,86009.54,6e-05
2025-12-16 13:31:37,BTCUSDT,86009.54,6e-05
2025-12-16 13:31:37,ETHUSDT,2924.31,0.0363
2025-12-16 13:31:37,ETHUSDT,2924.31,0.0024
2025-12-16 13:31:37,BTCUSDT,86009.54,9e-05
2025-12-16 13:31:37,ETHUSDT,2924.31,0.0027
2025-12-16 13:31:37,ETHUSDT,2924.31,0.0024
2025-12-16 13:31:37,BTCUSDT,86009.54,0.025
2025-12-16 13:31:37,ETHUSDT,2924.31,0.0027
2025-12-16 13:31:37,BTCUSDT,86009.54,6e-05
2025-12-16 13:31:37,ETHUSDT,2924.31,0.0024
2025-12-16 13:31:38,ETHUSDT,2924.31,0.0027
2025-12-16 13:31:38,BTCUSDT,86009.54,6e-05
2025-12-16 13:31:38,BTCUSDT,86009.54,6e-05
2025-12-16 13:31:38,ETHUSDT,2924.31,0.0024
2025-12-16 13:31:38,BTCUSDT,86009.54,6e-05
2025-12-16 13:31:38,ETHUSDT,2924.31,0.0027
2025-12-16 13:31:38,BTCUSDT,86009.54,6e-05
2025-12-16 13:31:38,ETHUSDT,2924.31,0.0033
2025-12-16 13:31:38,BTCUSDT,86009.54,6e-05
